,title,text,url
619,Data Governance Specialist (f/m/d) bei Raiffeisen Digital Bank AG | karriere.at,"Data Governance Specialist (f/m/d) 1030 Wien Raiffeisen Digital Bank Released: 17.01.2023 Building structures and maintaining an overview in the data jungle is your forte? Then your place is with us! We are a team of professionals with a start-up culture in charge of one of largest digital innovation projects in our banking group. We have plans to build new digital banking end-to-end customer journeys and plan to roll the service out across multiple CEE countries. We are looking for a motivated and experienced candidate who supports our Retail Risk Management team in Vienna as a Data Governance specialist (F/M/D) YOUR RESPONSIBILITIES Definition and implementation of the data governance policy (incl. RASCI matrix cross the business data model and data owners/stewards) Collection and cross-business-unit alignment of the business glossary and business data model Design of the data quality indicators - management and monitoring of testing Operational support and analysis in case of production incidents Collection of requirements, writing functional specification and user testing for implementation of data lineage, data quality indicator and physical data model Supporting core group initiatives e.g. One Finance Architecture with centralized Sub-ledger and Single-Source-of-Truth, Data Mesh, ESG Providing knowledge and training to data users YOUR QUALIFICATION 5 years data governance/management experience 3 years banking experience Profound SQL user - experience with SQL client and Data Modeling tool PL-SQL, Python, Py-Spark optional Experience with data quality indicators and data lineage Advantageous: AWS experience OUR OFFER Depending on your concrete skills and experience we offer a compensation package starting from gross EUR 60,000.00 p.a. including overtime (All-In) Company benefits include home office possibility, job ticket, RCB vouchers, corporate benefit world, subsidized canteen and a lot more A stable work environment within an innovative field of business with plenty of room for you to bring in your ideas and to grow professionally Due to the restructuring of our digital applying process we are currently only able process applications we receive via mail. Let us know you are interested and send us your application to jobs@raiffeisendigital.com. ABOUT RAIFFEISEN Digital Bank Raiffeisen Digital Bank AG is a subsidiary of Raiffeisen Bank International AG, based in Vienna, and offers digital banking products and services in Central and Eastern Europe. We made it our mission to create a trusted bank with a truly human touch that meets customers' basic needs quickly and easily. We are proud of what we have achieved so far and have very ambitious goals for the future. Those where everything comes together, those who shape our past and our future: The team! We are proud of the diversity of our employees. Equal opportunities are a matter of course for us. Our career paths are accessible to all - regardless of origin, sexual orientation, culture, gender, age, political or religious conviction or disability. Raiffeisen Digital Bank AG Member of RBI Group Am Stadtpark 9, 1030 Vienna, Austria Apply now via jobs@raiffeisendigital.com!",https://www.karriere.at/jobs/6570470
620,Controller (m/f/d) bei Magna | karriere.at,"Jobnummer:49569de_DE Standort: Vienna Gruppenbeschreibung Bei Magna entwickeln wir Technologie, die die Branche aufrüttelt und dringende Probleme der Verbraucher_innen, unserer Kundschaft und unserer Umwelt löst. Wir sind der einzige Anbieter von Mobilitätstechnologie, der ganzheitliches Fachwissen über Fahrzeuge vorweisen kann. Qualität und kontinuierliche Verbesserung haben für uns höchste Priorität, da unsere Produkte tagtäglich das Leben von Millionen von Menschen beeinflussen. Aber uns macht weit mehr aus als unsere Produkte. Wir sind eine Gruppe von Menschen mit starkem Unternehmergeist, deren kollektives Know-how uns einen Wettbewerbsvorteil verschafft. Bei World Class Manufacturing ist der Weg das Ziel, und es sind unsere talentierten Mitarbeiter_innen, die uns auf diesem Weg anführen. Controller (m/f/d) Rollenzusammenfassung Für unseren Standort in Wien suchen wir zum schnellstmöglichen Eintritt einen Controller (m/f/d). Hauptverantwortlichkeiten Operatives Controlling eines Teilbereichs der Magna Global IT Monatliche Reviews der Finanzergebnisse mit den globalen Service Managern Erstellung und Analyse der Monats-, Quartals- und Jahres Reports für den entsprechen globalen Teilbereich der Magna Global IT. Sowie für Magna Global IT Europe. Mitarbeit bei der Erstellung von Forecasts und Budgets in enger Zusammenarbeit mit den IT Managern. Aufbereitung von ad-hoc Analysen und Präsentationen für das Management und den Fachbereich Unterstützung beim Pricing der IT Services Projekte zur Verbesserung der operativen Finanzprozesse und des laufenden Reportings Wissen und Ausbildung Abgeschlossene kaufmännische bzw. wirtschaftliche Ausbildung (Uni, FH) mit Spezialisierung im Bereich Finance/Controlling und/oder entsprechende Arbeitserfahrung Weitere Informationen 3 bis 5 Jahre einschlägige Berufserfahrung Arbeitsumgebung Für engagierte und motivierte Mitarbeiter bieten wir eine interessante und abwechslungsreiche Tätigkeit in einem dynamischen Team, zusammen mit der individuellen und funktionalen Entwicklung, in einem professionellen Umfeld eines global agierenden Unternehmens. Faire Behandlung und ein Gefühl der Verantwortung gegenüber den Mitarbeitern sind das Prinzip der Magna Kultur. Wir bemühen uns, eine inspirierende und motivierende Arbeitsumgebung zu bieten.Reisetätigkeit: 5-10% Zusätzliche Information Für diese Position ist eine jährliche Vergütung von mindestens EUR 48.000,- brutto vorgesehen. Wir bieten attraktive Vorteile (z.B.: Mitarbeiterbeteiligungsprogramm) und ein marktkonformes Gehalt, das abhängig von Ihren Fähigkeiten und Erfahrung ist. Bewusstsein. Einheit. Stärkung. Wir bei Magna sind davon überzeugt, dass eine vielfältige Belegschaft für unseren Erfolg entscheidend ist. Deshalb sind wir stolz darauf, ein Arbeitgeber der Chancengleichheit zu sein. Wir stellen auf der Grundlage von Erfahrung und Qualifikation sowie unter Berücksichtigung der jeweiligen beruflichen Anforderungen ein, unabhängig von insbesondere Hautfarbe, Abstammung, Religion, Geschlecht, Herkunft, sexueller Orientierung, Alter, Staatsbürgerschaft, Familienstand, Behinderung oder Geschlechtsidentität. Magna nimmt den Schutz deiner persönlichen Daten ernst. Wir raten dir davon ab, Bewerbungen per E-Mail zu senden, um die GDPR-Anforderungen und die des lokalen Datenschutzgesetzes zu erfüllen. Bewerben",https://www.karriere.at/jobs/6475322
621,Praktikum im Bereich Governance Risk & Internal Controls bei Deloitte | karriere.at,"Jetzt bewerben Du brennst darauf, bereits während deines Studiums dein Wissen anzuwenden? Zu zeigen, was in dir steckt und dein Team mit neuen Ideen zu begeistern? Dann bist du die perfekte Verstärkung für uns! Du hast die Möglichkeit, für die Dauer von 4-7 Monaten bei uns ein Praktikum zu absolvieren. Praktikum im Bereich Governance Risk & Internal Controls Deine Aufgaben: Unterstützung bei der Modernisierung von Internen Kontrollsystemen (IKS) durch strategische Neuausrichtung und den Einsatz neuester Methoden und Technologien insb. GRC-Systeme Begleitung von GRC-System Implementierungsprojekten Mitarbeit bei der Beurteilung interner Kontrollsysteme und Prozesskontrollen Unterstützung bei der Analyse und dem Management von Prozessabläufen entlang der Wertschöpfungskette Mitarbeit beim Aufzeigen von Optimierungspotentialen anhand gängiger Prozessframeworks (z.B. COSO) Projektorientierte Teamarbeit in enger Zusammenarbeit mit erfahrenen Expert:innen Dein Profil: Leidenschaft für unterschiedlichste Themenstellungen im Umfeld des Risikomanagements Laufendes Studium der (Wirtschafts-)Informatik bzw. Wirtschaftswissenschaften IT-Affinität und Freude an der persönlichen Weiterentwicklung Professionelles Auftreten und Kommunikationsstärke auf Deutsch und Englisch Eigeninitiative und Freude an der Arbeit im Team Unser Angebot: Teamorientiertes und modernes Arbeitsumfeld im Stadtzentrum Herausfordernde und abwechslungsreiche Tätigkeiten in (inter-)nationalen Projekten Einblicke in unterschiedliche Unternehmen verschiedenster Branchen Mentoring durch Fachexpert:innen in offener Feedbackkultur Flexibles Arbeitszeitmodell Jahresbruttogehalt ab € 25.340,- (Nicht All In). Die Vergütung orientiert sich selbstverständlich an deiner individuellen Qualifikation und positionsrelevanten Berufserfahrung. Darüber hinaus bieten wir attraktive Fringe Benefits. Bei Deloitte legen wir Wert auf eine inklusive und respektvolle Unternehmenskultur. Mehr dazu findest du hier. What impact will you make? www.deloitte.at/karriere Jetzt bewerben Eckdaten Dienstort/e: WienAb wann: flexibelAnstellungsart: Vollzeit Über Deloitte Deloitte Österreich ist der führende Anbieter von Professional Services. Mit rund 1.450 Mitarbeiterinnen und Mitarbeitern an 13 Standorten werden Unternehmen und Institutionen in den Bereichen Wirtschaftsprüfung, Steuerberatung, Consulting, Financial Advisory und Risk Advisory betreut. Dein Kontakt Theresa Glinzerer, Bakk. phil. (+43/1/53700-2513) Renngasse 1 1010 Wien www.deloitte.at Top 5 Benefits www.deloitte.at/benefits Stay connected __Vollzeit__ __Wirtschaftswissenschaften / Finance, IT / MINT, Projekt- / Prozessmanagement__ __Risk Advisory__ __Praktikum__",https://www.karriere.at/jobs/6613721
622,Tax Manager / Steuerexperte (m/w/d) bei SWARCO AG | karriere.at,"Der Verkehr ist unsere Welt. Die Produkte
und Systeme von SWARCO machen ihn
sicherer, flüssiger und komfortabler. 5.300 Mobilitätsexpertlnnen arbeiten
weltweit an den Verkehrslösungen für
morgen und übermorgen. Die SWARCO Gruppe wächst stetig weiter. Wachsen Sie mit uns mit und werden Sie Teil des
SWARCO Finance Teams als Tax Manager / Steuerexperte SWARCO Group (m/w/d) | Wattens / Tirol / Österreich Ihre Aufgaben Mitverantwortung für den Bereich International Tax auf Gruppenebene Ansprechpartner der Tochtergesellschaften in Verrechnungspreisfragen Verrechnungspreisgestaltung auf globaler Ebene Support der Konzernunternehmen bei der Vertragsgestaltung von konzerninternen Leistungen Sicherstellung internationaler Compliance Anforderungen Steuerliches Reporting intern / extern sowie laufende Weiterentwicklung Erstellung und Pflege von Steuer- und Verrechnungspreisdokumentationen Berechnung laufender und latenter Steuern für periodische Abschlüsse Begleitung bei Steuerprüfungen, Support bei M&A Strukturierungen In dieser Position berichten Sie an den Tax Manager SWARCO Group Ihr Profil Abgeschlossenes Wirtschafts- oder Rechtsstudium bzw. gleichwertige berufliche Praxis mit steuerlichem Schwerpunkt Interesse für Verrechnungspreise und internationales Steuerrecht Verhandlungssichere Englischkenntnisse MS-Office Erfahrung Proaktive und selbstständige Persönlichkeit mit der Fähigkeit Paragraphen und komplexe Strukturen verständlich zu vermitteln Ihr Benefit Spannende und abwechslungsreiche Tätigkeiten in einem internationalen Konzern Flache Hierarchien und ein junges, dynamisches Team Gestaltungs- und Verantwortungsspielraum, der es Ihnen ermöglicht, mit SWARCO zu wachsen Umfassende Einschulungs- und Weiterbildungsmöglichkeiten Essenszuschuss, Obst, Getränke, Süßigkeiten Elektro-Poolautos zur privaten Nutzung bei Verfügbarkeit am Abend bzw. am Wochenende Betriebliche Gesundheitsförderung Mitarbeiterevents Flexible Arbeitszeiten Gute Work Life Balance Die Zukunft der Mobilität beginnt heute. Ihre auch? Werden Sie ein Teil von SWARCO. Wir freuen uns auf Ihre aussagekräftige Bewerbung via Onlinetool: https://jobs.swarco.com/Login/199544.
Ihr Ansprechpartner bei weiteren Fragen: SWARCO AG, z.H. Anett Tóth, Blattenwaldweg 8, A-6112 Wattens. Wir bieten ein sehr attraktives und
leistungsgerechtes Gehalt, das sich nach Ihren Qualifikationen und Ihrer Berufserfahrung richtet. Dieses liegt deutlich über dem Kollektivvertrag
für Angestellte und Lehrlinge in Handelsbetrieben. Informationen zum Umgang mit Ihren personenbezogenen Daten erhalten Sie hier: https://www.swarco.com/de/datenschutzinformation-fuer-bewerber www.swarco.com",https://www.karriere.at/jobs/6559013
623,Staff Specialist Financial Controlling (f/m/div)* bei Infineon Technologies Austria AG | karriere.at,"Staff Specialist Financial Controlling (f/m/div)* At a glanceAre you looking for a new challenge and are ready to use your knowledge and experience in financial topics within an international company? Do you consider yourself to be passionate about numbers, an excellent communicator and a team-player? Then we have the perfect opportunity for you! Join us as our new Staff Specialist Financial Controlling (f/m/div)* at Infineon in Klagenfurt. Quick infoLocationKlagenfurtEntry level3-5 yearsJob IDHRC0147391StartMar 01, 2023TypeFull timeContractPermanent
Job descriptionAs Staff Specialist Financial Controlling you will closely collaborate with the respective IT Line Heads and their management teams to support strategic and operative development of the organization for an optimized value add.In your new role you will: develop, prepare, and review financial plans and budgets for respective parts of the organization, taking into consideration actual performance, previous expenditures, and estimated expenses implement budget planning processes and support organizational units with their planning conduct financial analysis such as forecasts, trend analysis or internal gap analysis to identify needs of action and derive recommendations concerning financial development. provide standard reporting and ad hoc analyses to the respective IT management members ensure correctness and completeness of quarterly closing for respective parts of the organization perform financial evaluation, analysis, and interpretation of the monthly and quarterly results support, coach and challenge respective IT Line Heads and their management teams calculate business cases for projects to ensure value-focused demand prioritization solve complex problems and take a new perspective on existing solutions contribute to process improvements and foster standardization actively promote compliance within the organization ProfileYou are best equipped for this task if you have: a university degree or equivalent preferably in Economics, Business Administration or Engineering with advanced level of BA knowledge. more than 3 years job experience in various Finance & Controlling functions. advanced know-how of finance tools (SAP FI / CO, MS Office; Planning tools). knowledge of finance processes and controlling techniques strong analytical skills accounting knowledge (US GAAP/ IFRS vs. HGB) We offer competitive salaries and additional benefits based on your performance, experience and qualification. The employment is in accordance with the collective salary and wage agreement for employees of the electrical and electronics industry, employment group G (https://www.feei.at/wp-content/uploads/2022/05/minimum-salaries-white-collar-workers-2022.pdf). The monthly salary is paid 14 times p.a. We offer a higher compensation depending on your expertise and skills.
About UsPart of your life. Part of tomorrow.We make life easier, safer and greener – with technology that achieves more, consumes less and is accessible to everyone. Microelectronics from Infineon is the key to a better future. Efficient use of energy, environmentally-friendly mobility and security in a connected world – we solve some of the most critical challenges that our society faces while taking a conscientious approach to the use of natural resources.The Information Technology department has become an important business advisor for Infineon, converting business requirements into great IT solutions. It is responsible for provisioning hardware and software solutions at benchmark costs for all areas within Infineon reaching from office users to research & development, to frontend and backend production around the globe. More than 1000 IT-colleagues work closely together with other business areas and external partners. They increase the efficiency of business processes offering more than just modern equipment, secure infrastructure and newest communication solutions.The provincial capital Klagenfurt, in the heart of Carinthia, impresses with its liveliness, culture, numerous events and sights. The southern climate with the pictorial Wörthersee, the close link between urban infrastructure and rural areas as well as the proximity to Slovenia and Italy make Klagenfurt particularly livable.https://www.visitklagenfurt.at/en/* The term gender in the sense of the General Equal Treatment Act (GETA) or other national legislation refers to the biological assignment to a gender group. At Infineon we are proud to embrace (gender) diversity, including female, male and diverse. Contact UsMartin GabernigTalent Attraction Manager Apply now",https://www.karriere.at/jobs/6616268
624,IFRS Expert (w/m/d) bei Manpower | karriere.at,"IFRS Expert (w/m/d) Sie sind auf der Suche nach einer neuen beruflichen Herausforderung, in der Sie Ihre IFRS-Expertise voll einbringen können?Sie verfügen über mehrjährige einschlägige Berufserfahrung als IFRS Expert und möchten den nächsten Schritt in Ihrer beruflichen Laufbahn gehen?Dann nützen Sie uns als Sprungbrett und bewerben Sie sich jetzt als „ IFRS Expert (w/m/d)“.Unser Kunde ist ein internationales Industrieunternehmen im Süden Wiens und auf der Suche nach einem „IFRS Expert (w/m/d)“.Ihre Aufgaben: Definieren von Anforderungen der Konsolidierungssysteme betreffend IFRS einschließlich der Verantwortung für die laufende Aktualisierung des Konzernrechnungslegungshandbuchs Implementierung und Verbesserung von Rechnungslegungsprozessen und Berichterstattungsinstrumenten im Zusammenhang mit IFRS Bewertung von besonderen Transaktionen und Verträgen (zB M&A Transaktionen, Factoring, Reverse Factoring etc.) nach IFRS Verantwortlich für die Übereinstimmung des Konzernabschlusses nach IFRS und Zusammenarbeit mit dem Konzernrechnungswesen bei der Erstellung des Konzernabschlusses Schulung zu IFRS-Themen und interne Ansprechperson für IFRS-Fragen Verfolgung regulatorischer Änderungen im Zusammenhang mit IFRS und Ansprechpartner:in für Wirtschaftsprüfer in Bezug auf IFRS-Themen Das Angebot: Ein spannendes, herausforderndes und eigenverantwortliches Aufgabengebiet Flexibles Arbeitszeitenmodell und Homeoffice Möglichkeit Großartiges Betriebsklima und Zusammenarbeit in einem engagierten und internationalen Team Parkplatz, Sodexo-Gutscheine und weitere andere Benefits Ihre Qualifikationen: Abgeschlossene Studium mit Schwerpunkt in Finance & Accounting Einschlägige Berufserfahrung im Bereich IFRS Erfahrung mit dem Umgang von ERP-Systemen Sehr gute Englischkenntnisse, gute Deutschkenntnisse Analytische Fähigkeiten genauso wie starke Kommunikationspersönlichkeit Selbstständige, genaue und teamorientierte Arbeitsweise Das gebotene Gehaltspaket: Jahresbruttogehalt ab EUR 63 000, Überzahlung aufgrund von Qualifikation und Berufserfahrung möglich. Diese Stelle hat Ihr Interesse geweckt? Dann freuen wir uns auf Ihre Bewerbung als „IFRS Expert (w/m/d)“. Referenznummer60567
Jetzt bewerben",https://www.karriere.at/jobs/6604712
625,Projektleitung SAP FI/CO Berater (m/w/d) bei HR-SCOPE Scheiber Professional Staffing GmbH | karriere.at,"Job-ID 50741 HR-SCOPE ist eine aufstrebende, dynamische Personalberatungsfirma und unterstützt Unternehmen bei der professionellen Stellenbesetzung von Fach- und Führungskräften. Wir suchen für unseren Kunden, ein sehr bekanntes Beratungsunternehmen für den Standort Wien, einen fachlich versierten und umsetzungsstarken PROJEKTLEITUNG SAP CO/FI CONSULTANT (M/W/D) Ihr Aufgabenbereich: Verantwortung für SAP-Projekte von der Konzeption bis zu Implementierung selbstständige Beratung in den Modulen CO/FI bei den Kunden und Erarbeitung maßgeschneiderter Lösungsvorschläge laufendes Projektmanagement und people management Implementierung technischer Lösungen Unterstützung des Vertriebsteams (Pre-Sales Aktivitäten) Ihre Qualifikation: abgeschlossenes Wirtschaftsstudium (FH, Uni) oder abgeschlossene technische/kaufmännische Ausbildung (HTL, HAK) mind. 5 Jahre – 10 Jahre einschlägige Berufserfahrung im Bereich SAP CO/FI – S/4Hana Erfahrung von Vorteil fundierte Kenntnisse von Geschäftsprozessen im Bereich Finance/Controlling kommunikative Fähigkeiten und lösungsorientiertes Handeln analytisches Denkvermögen, Umsetzungsstärke, Teamorientierung Ihr Angebot: ausgezeichnete persönliche sowie fachliche Entwicklungsmöglichkeiten in einem international tätigen Unternehmen Raum für Ideen und der Möglichkeit über den Tellerrand hinauszuarbeiten abwechslungsreiche und herausfordernde Tätigkeit zahlreiche weitere Benefits Das Jahresbruttogehalt für diese Position beträgt mindestens EUR 80.000 p.a. und wird auf Basis Ihrer Erfahrung und Qualifikation vereinbart. Bei Interesse freuen wir uns über Ihre Bewerbung unter Angabe der Job-ID an office@hr-scope.at",https://www.karriere.at/jobs/6557969
626,Bilanzbuchhaltung (m/w/d) mit Projektaufgaben im Controlling bei JobRocker International GmbH | karriere.at,"Bilanzbuchhaltung (m/w/d) mit Projektaufgaben im Controlling Ort Salzburg (Österreich) Anstellungsart Vollzeit Bruttojahres­gehalt ab € 45.000,-- Unser Auftraggeber ist Marktführer in Europa in der Produktion von Nassbearbeitungslösungen für die Halbleiterindustrie. Mit einem Team bestehend aus rund 200 MitarbeiterInnen meistern sie Herausforderungen durch kreative Lösungen und dynamische Zusammenarbeit. Für den Hauptstandort in Salzburg sind wir auf der Suche nach organisierten, proaktiven Persönlichkeiten in der Bilanzbuchhaltung (m/w/d) zur Erweiterung des Teams und Unterstützung bei der Einführung von internationalen Prozessen in Finance & Controlling. Angebot Unterstützung bei der Einführung des internationalen Reportingprozesses (US GAAP) Ausrollen von Controlling Agenden & Cash Management Übernahme der Bilanzbuchhaltung sowie Debitoren- & Kreditorenbuchhaltung Rückstellungen, monatliche Abgrenzungen & Monatsmeldungen Abstimmung mit nationalen sowie internationalen Schnittstellen im Unternehmen ​Laufender Kontakt zu Ämtern und Behörden sowie Wirtschaftsprüfungsgesellschaften Voraussetzungen Abgeschlossene kaufmännische Ausbildung (Bilanzbuchhaltung von Vorteil) Mehrjährige Berufserfahrung im Bereich der Buchhaltung/Bilanzierung Profunde MS Office Kenntnisse sowie Erfahrung mit einer Buchhaltungssoftware (idealerweise MS Navision oder SAP) Sehr gute Deutsch- und Englischkenntnisse Bilanzierungskenntnisse nach UGB und US GAAP/IFRS Proaktive, organisierte Persönlichkeit mit Interesse an Teilnahme an Projekten/Prozessoptimierungen & Freude an gegenseitiger Unterstützung Vorteile Ein umfangreiches, interessantes und abwechslungsreiches Aufgabengebiet mit hohem Gestaltungsspielraum Flexibilität durch Home-Office und Gleitzeit sowie teamorientiertes Arbeitsklima Weiterentwicklungsmöglichkeiten durch stetiges Wachstum des Unternehmens Aus gesetzlichen Gründen weisen wir darauf hin, dass das kollektivvertragliche Mindestgehalt auf Vollzeitbasis € 45.000,-- brutto p.a. beträgt. Unsere attraktiven Gehaltsangebote orientieren sich jedoch an aktuellen Marktgehältern und es besteht natürlich die Bereitschaft zur deutlichen Überzahlung bei entsprechender Qualifikation. Start: ab sofort (unter Berücksichtigung einer etwaigen Kündigungsfrist) Gehalt:Für diese Position ist ein Bruttojahresgehalt ab € 45.000,-- vorgesehen. Überzahlung je nach Berufserfahrung und Qualifikation. Bewerben",https://www.karriere.at/jobs/6616529
627,Business Coordination Specialist (f/m/d) bei ALDI SÜD HOLDING | karriere.at,"MAKE YOUR MARK
Business Coordination Specialist (f/m/d) How You’ll Make Your MarkIn this position, you’ll…Take ownership and responsibility of topics in the area of Test- and Release managementContributing to the planning and implementation of projects in the Finance AreaSupport for central questions in the area of SAP S/4 Hana AuthorizationsMaintenance and updating of internal systems and preparation of documentsCandidate ProfileThe requirements for the role are…Completed business-oriented studies with a focus on business administration or business informatics or completed commercial training with professional experienceBasic understanding of accounting processesEnthusiastic about IT processesBusiness-fluent English skillsStructured and organized way of workingSolution-oriented and communicative personality with strong analytical thinkingA Career that Benefits YouOur benefits for you are wide-ranging…6 weeks of annual leave every year for allA range of subsidised childcare support optionsOptions to work remotely - from home, anywhere within Austria, and from abroadMobile devices provided to enable flexible workingRelocation support (including visas/permits, home search and moving allowance)Free and subsidised healthy food and drinks provided at workSubsidized public transportBike leasing program to save up to 20% on bike costs to encourage sustainable transport and improve affordabilityDiscounts on a wide range of shopping in the categories like fashion, travel, sports and many moreAll the training you need to excel in your roleExtensive personal and professional developmentHigh level of responsibility in a diverse and international business environmentCollaboration with teams across bordersRemunerationGross annual salary starting from € 49.200,-**willingness to overpay with appropriate qualificationPlace of work​5020 Salzburg, Michael-Walz-Gasse 18d​Start of work​as soon as possible​How to ApplyAll applications take place through our online portal. Simply login and submit your CV, photo and all relevant certificates/qualifications. Apply now »",https://www.karriere.at/jobs/6590333
628,Accountant (f/m/d) bei Beko Grundig Österreich AG | karriere.at,"Kommunikativ. Kreativ. Innovativ. Wir suchen ab sofort Verstärkung in unserem Finance Bereich (Vollzeit: 38,5h): Mitarbeiter in der Buchhaltung (f/m/d) Vollzeit (38,5h) in 1230 Wien, hybrid Deine Aufgaben:Laufende Debitoren- und KreditorenbuchhaltungDurchführung von BankbuchungenMitarbeit bei den Monats-, Quartals- und JahresabschlüssenAbwicklung des Zahlungsverkehrs sowie Verantwortung über die StammdatenpflegeDebitorenmanagement, Risikomanagement, Mahnwesen und KSV-MeldungenBearbeitung von überfälligen Kreditlimits zusammen mit dem Verkauf und dem ManagementStetige Optimierung der BuchhaltungsprozesseDas bringst du mit:Abgeschlossene kaufmännische Ausbildung (Studium, HASCH, HAK, HBLA, Lehre etc.)Erste Berufserfahrung im RechnungswesenAbsolvierte Buchhalterprüfung von VorteilFundierte MS Office Kenntnisse (insb. Excel) sowie Erfahrung mit einem ERP-SystemSehr gute Deutschkenntnisse in Wort und Schrift, Englischkenntnisse von VorteilKundenorientiertes Auftreten, hohe Kommunikationsfähigkeit und Hands-on MentalitätUnser Angebot:Auch wir haben einiges zu bieten. Wir bieten ein Bruttomonatsgehalt ab EUR 2.800,-. Je nach Erfahrung, fachlicher Qualifikation und Einstufung ist eine marktkonforme Überzahlung möglich. Neben Top-Entwicklungsmöglichkeiten und einer kollegialen Arbeitsatmosphäre in einem der fortschrittlichsten und nachhaltigsten Konzerne weltweit profitierst du bei Beko Grundig Österreich außerdem von...Walking Meetings und eine gute Work-Life-Balance gehören genauso zu unserem Alltag wie unsere legendären Firmenfeiern!Freiraum durch individuelle Gestaltung der Arbeitswoche (Home Office an bis zu 2 Tagen/Woche)Gratis Firmen-Parkplatz, kurzer Freitag und zusätzliche Urlaubstage (Weihnachten & Silvester)Qualifizierte Einarbeitung und zahlreiche TrainingsmöglichkeitenWir leben Diversität und soziale Verantwortung. Unsere Teams profitieren von Vielfalt und Toleranz. Vorurteile oder Ungleichbehandlung haben bei uns keinen Platz.Unsere Kooperation mit myClubs ermöglicht dir Workouts bei hunderten Sportanbietern in ganz ÖsterreichAttraktive Möglichkeiten für die Mittagspause in unserer Partnerkantine oder anderswo - wir beteiligen uns mit einem Zuschuss + Sodexo GutscheinenDu willst mit uns vorwärtskommen?Dann mach' jetzt den nächsten Schritt und zeig' uns, wer du bist! Anhand deiner vollständigen Bewerbungsunterlagen (Lebenslauf, evtl. ein kurzes Anschreiben, Zeugnisse, nächstmöglicher Eintrittstermin, Gehaltsvorstellungen) können wir uns ein erstes Bild von dir machen.Beko Grundig Österreich AGE-Mail: karriere@bg-austria.at Beko Grundig Österreich AG Nico Mühldorfer Pfarrgasse 77
1230 Wien",https://www.karriere.at/jobs/6576260
629,Kanzleiassistent/Kanzleiassistentin bei Hochleitner Rechtsanwälte GmbH | karriere.at,"Wir, die Hochleitner Rechtsanwälte GmbH, suchen für unser Team in Eferding Verstärkung und besetzen, zum ehest möglichen Eintritt, folgende Position: Kanzleiassistent/Kanzleiassistentin Vollzeit oder Teilzeit Ihre Aufgaben: 	Assistenztätigkeit für Juristen
Unterstützung bei Accounting und Finance
Korrespondenz, Akten- und Fristenverwaltung, Terminkoordination
Klientenkontakt (u.a. auch am Telefon)
Sonstige administrative Tätigkeiten Unsere Anforderungen: 	Erfolgreich abgeschlossene kaufmännische Berufsausbildung (HAS, HAK, berufsbildende Schule, Lehrabschluss)
Einschlägige Berufserfahrung (Rechtsanwalt, Notar, Steuerberater) von Vorteil
Sehr gute MS Office-Kenntnisse
Ausgezeichnete Rechtsschreib- und Grammatikkenntnisse
Selbständiger, organisierter und lösungsorientierter Arbeitsstil gepaart mit Kommunikationsstärke und Teamgeist
Belastbarkeit und Verlässlichkeit
Gepflegtes Auftreten und gute Umgangsformen
Genaues und gewissenhaftes Arbeiten Unser Angebot: 	Langfristige Anstellung auf Vollzeitbasis oder Teilzeitbasis (40 Wochenstunden)
Einstiegsgehalt von € 2.000,00 brutto/monatlich mit der Bereitschaft zur deutlichen Überbezahlung bei Berufserfahrung oder Zusatzqualifikationen
Angenehmes Betriebsklima in zentraler Lage
Möglichkeit zur fachlichen und persönlichen Weiterentwicklung Wenn Sie an dieser Position Interesse haben, dann freuen wir uns über Ihre aussagekräftige Bewerbung per E-Mail an office@iura.at.",https://www.karriere.at/jobs/6551894
